0.232731,0.284337,2.39184,0.382638,84.5963,29.954,224.423,127.0
0.238112,0.29078,2.34426,0.054711,84.5356,29.9623,230.133,126.311
0.240548,0.2959489999999999,2.42519,0.710565,84.6172,29.9709,228.112,126.69
0.242193,0.29672,1.72735,0.382638,84.4374,29.9685,221.927,127.0
0.2407929999999999,0.291039,2.6480900000000003,0.054711,84.59,29.9753,228.365,127.0
0.2361869999999999,0.295565,2.6386,0.382638,84.6439,29.9785,241.387,127.0
0.240148,0.290151,2.87745,0.382638,84.5628,29.9866,238.504,127.0
0.2359099999999999,0.28673,3.04334,0.382638,84.488,29.9866,243.916,126.624
0.237206,0.286496,2.64058,0.054711,84.5975,29.9773,240.756,126.69
0.23585,0.2927639999999999,2.1438200000000003,0.054711,84.695,29.9818,219.311,126.311
0.235605,0.285944,2.92173,0.382638,84.5214,29.9613,204.239,126.0
0.236456,0.284134,2.69053,0.054711,84.48,29.9641,223.767,126.69
0.239947,0.294986,2.29973,0.382638,84.6435,29.9612,226.687,126.311
0.2379599999999999,0.289454,1.7314200000000002,0.054711,84.4952,29.9556,221.995,126.69
0.232956,0.286527,2.20834,0.054711,84.3262,29.9585,215.982,126.311
0.23434,0.284584,2.62831,0.054711,84.4942,29.9496,226.082,126.69
0.235972,0.283068,2.70004,0.054711,84.5465,29.9496,219.8,126.311
0.235865,0.283837,2.02691,0.054711,84.4949,29.9508,229.625,126.69
0.238364,0.290917,2.10753,0.054711,84.4825,29.9375,226.961,127.0
0.235598,0.289916,2.72795,0.382638,84.5779,29.936,229.036,127.0
0.2347699999999999,0.284393,3.20013,0.382638,84.5473,29.9311,237.33900000000003,126.311
0.23783,0.285108,2.7819700000000003,0.382638,84.4293,29.9232,223.139,126.69
0.237364,0.290182,2.08388,0.054711,84.6989,29.919,233.868,127.69
0.2447659999999999,0.297576,2.79109,0.054711,84.6826,29.919,202.057,128.0
0.235838,0.290382,2.7969,0.382638,84.9432,29.91,228.38,126.624
0.238104,0.288406,2.68382,-0.2732159999999999,84.8528,29.8952,225.364,128.0
0.237361,0.290175,2.8511900000000003,0.054711,84.6656,29.9073,231.134,128.0
0.2380739999999999,0.29103,3.04782,0.054711,84.8035,29.8918,232.093,126.624
0.235488,0.288565,2.7273,-0.2732159999999999,84.95700000000001,29.8708,239.166,126.69
0.234432,0.285034,3.01563,0.054711,84.898,29.8809,231.607,127.0
0.236502,0.281914,1.26768,0.054711,84.8154,29.8713,220.837,127.0
0.236671,0.284102,1.41941,0.054711,85.0571,29.8575,223.511,127.0
0.239754,0.291963,2.44409,0.054711,84.7631,29.8575,230.473,127.0
0.239705,0.298119,2.39335,0.382638,84.9108,29.86,207.599,126.311
0.239894,0.295563,2.41576,-0.2732159999999999,84.9524,29.8412,247.514,126.69
0.238363,0.288603,2.84691,-0.2732159999999999,85.021,29.8244,224.758,127.0
0.236193,0.287351,2.12375,0.054711,84.9344,29.8282,234.398,127.0
0.2378719999999999,0.286569,2.31432,-0.2732159999999999,85.03200000000001,29.8184,250.686,126.311
0.235429,0.28861,2.7747,0.054711,85.0056,29.8281,229.249,126.69
0.238175,0.28846,1.37551,0.054711,85.0531,29.8067,204.657,127.0
0.2365219999999999,0.284021,3.15594,0.054711,84.9065,29.8067,248.872,127.0
0.2379389999999999,0.286355,2.58612,0.054711,84.9866,29.7968,205.21,127.69
0.237304,0.2929199999999999,1.87061,0.382638,85.0291,29.7926,229.483,127.311
0.241076,0.294988,3.09605,-0.2732159999999999,85.0921,29.7913,250.22,126.311
0.236778,0.285632,3.13481,0.054711,84.9541,29.7778,239.8,127.382
0.2362639999999999,0.2847409999999999,2.70928,0.054711,85.0664,29.77,229.03,127.311
0.238499,0.287152,2.7973,0.054711,85.0689,29.77,230.977,127.0
0.2356889999999999,0.28913,2.70968,0.382638,84.9292,29.7749,225.215,126.311
0.2350199999999999,0.285628,2.76039,0.054711,85.0544,29.7693,233.971,127.382
0.237465,0.287346,2.12346,0.054711,85.2889,29.7613,227.078,127.311
0.236862,0.285576,2.2673400000000004,0.382638,85.0697,29.7683,220.046,127.0
0.239969,0.293677,2.07619,0.054711,85.1143,29.7518,215.896,127.0
0.2371239999999999,0.293125,2.61508,0.054711,85.1409,29.7498,224.281,127.69
0.237259,0.2933699999999999,2.71276,0.054711,84.8759,29.7484,234.882,127.311
0.240351,0.294827,2.56371,0.054711,84.8958,29.7484,232.506,127.0
0.235889,0.284921,2.93418,0.054711,85.1338,29.7431,232.845,127.0
0.238306,0.29063,2.34392,0.054711,85.0899,29.7406,232.437,127.0
0.235485,0.291743,2.72122,0.054711,85.041,29.7361,203.593,127.69
0.235033,0.286767,2.44763,0.382638,85.0257,29.7412,223.769,127.311
0.234059,0.281909,2.59965,0.054711,84.4975,29.734,229.696,127.0
0.234908,0.281953,2.7882,-0.2732159999999999,84.5787,29.7355,222.406,127.0
0.2381349999999999,0.290633,2.77737,-0.2732159999999999,84.839,29.739,225.826,127.311
0.236694,0.289754,3.07405,-0.2732159999999999,84.5604,29.739,239.098,127.69
0.238342,0.290666,2.66486,0.054711,84.569,29.7306,233.298,127.311
0.2404329999999999,0.293894,2.30689,0.054711,84.3257,29.7343,239.315,126.311
0.240591,0.290048,2.91101,0.054711,84.8311,29.7248,221.712,126.69
0.235699,0.287162,1.20752,0.382638,84.959,29.7101,212.388,127.0
0.234109,0.287119,2.38871,0.054711,84.8789,29.7202,233.238,126.311
0.2378829999999999,0.29105,2.64826,-0.601143,84.6728,29.719,221.224,126.0
0.2388739999999999,0.291694,2.69509,0.054711,84.4724,29.7145,227.287,126.0
0.237852,0.285378,2.8017,0.054711,84.5203,29.7091,236.355,126.0
0.2357739999999999,0.286151,3.04763,0.054711,84.5243,29.7091,248.055,126.0
0.236258,0.291392,2.24066,-0.601143,84.57799999999999,29.71,207.045,126.0
