0.25025,0.292147,3.07099,-0.2732159999999999,85.3223,29.4955,241.438,125.311
0.251347,0.294193,1.78184,0.054711,85.2407,29.4941,215.996,124.311
0.250767,0.293832,1.81078,0.054711,84.6301,29.4932,220.876,124.691
0.248003,0.2923,2.7235400000000003,0.382638,84.8879,29.4877,226.612,125.0
0.254475,0.292281,2.7899700000000003,0.382638,84.9371,29.4971,230.047,124.311
0.251235,0.291639,2.7213700000000003,0.382638,85.1818,29.4927,230.737,124.691
0.249187,0.296784,2.72256,0.382638,84.9966,29.4927,242.745,124.311
0.246136,0.290928,2.83986,-0.601143,84.6384,29.4968,233.098,124.691
0.250926,0.292856,3.08873,0.054711,85.0808,29.4953,245.35,125.691
0.248332,0.293234,3.02171,0.382638,85.3983,29.4916,249.426,124.623
0.2454199999999999,0.29507,2.47658,0.382638,84.8437,29.4906,229.9,125.384
0.246026,0.289138,3.14119,0.054711,84.6192,29.4899,247.488,126.0
0.246884,0.2862429999999999,2.73922,-0.601143,84.9985,29.4818,227.629,125.311
0.250004,0.29581,2.58156,0.054711,85.3071,29.4818,220.771,125.0
0.247378,0.294571,2.7692,0.054711,84.8212,29.4818,225.987,124.311
0.246656,0.293941,2.57709,0.054711,84.9424,29.4717,235.671,125.384
0.249889,0.295759,2.77271,0.054711,84.7154,29.4694,232.113,123.937
0.248772,0.2868449999999999,2.46524,0.382638,84.8356,29.4724,216.586,123.691
0.250125,0.292752,3.124,0.054711,84.7714,29.4577,236.037,124.691
0.248665,0.293761,2.572,-0.2732159999999999,84.8167,29.458,225.711,125.0
0.2470369999999999,0.296037,2.06042,0.054711,84.7808,29.4535,228.104,124.311
0.248798,0.2873989999999999,2.54769,0.054711,84.6369,29.4584,226.432,124.691
0.254767,0.298699,2.56967,0.054711,84.7301,29.4584,220.285,124.311
0.248092,0.290064,2.10224,0.054711,84.8237,29.4573,227.564,125.0
0.244953,0.289111,2.73371,0.054711,84.6328,29.4522,215.683,124.311
0.245358,0.287647,2.77155,-0.2732159999999999,84.7672,29.4512,246.418,124.0
0.2468199999999999,0.294691,2.76965,0.054711,84.6228,29.4424,249.01,124.691
0.247119,0.287317,2.60714,0.054711,84.5956,29.4435,230.364,125.691
0.242,0.286018,2.45653,0.054711,84.8141,29.4398,228.222,124.623
0.249496,0.293803,2.4022900000000003,-0.2732159999999999,84.7602,29.427,228.206,124.691
0.251427,0.288597,2.70756,-0.2732159999999999,84.7915,29.438,231.286,125.0
0.247658,0.298523,2.42857,-0.2732159999999999,84.6706,29.438,236.693,125.0
0.242054,0.2954179999999999,1.8737,0.054711,84.8176,29.4334,226.974,124.311
0.240798,0.286717,2.45573,0.382638,84.9112,29.4381,231.321,124.691
0.241427,0.286441,2.20654,0.382638,84.823,29.4321,219.029,125.0
0.24805,0.291581,2.70395,-0.2732159999999999,84.75299999999999,29.4298,231.032,125.0
0.247219,0.288869,2.27286,0.382638,84.9689,29.4382,229.727,125.0
0.2445449999999999,0.286891,2.2659,0.054711,84.8334,29.4448,227.253,124.311
0.250908,0.288253,234.844,0.054711,84.8991,29.4448,2.54771,125.384
0.248867,0.2881039999999999,2.24506,0.054711,84.7366,29.4316,227.15,124.623
0.2499239999999999,0.286123,2.59534,0.054711,84.6859,29.4368,222.967,125.384
0.2483989999999999,0.288234,2.14719,0.054711,84.8423,29.4336,222.803,125.691
0.243648,0.290621,2.4769400000000004,0.054711,84.7178,29.4297,233.487,125.311
0.244784,0.288529,2.37208,-0.2732159999999999,84.8906,29.4192,221.582,125.691
0.243301,0.289763,2.92548,0.054711,84.7599,29.4299,235.941,126.0
0.239992,0.284917,2.04698,0.382638,85.1152,29.4367,225.551,125.311
0.237105,0.287062,2.01373,0.382638,84.6431,29.4367,225.858,125.0
0.242023,0.287642,2.1801,0.382638,84.81200000000001,29.4341,229.478,125.0
0.236083,0.283853,2.0021400000000003,0.382638,84.4096,29.4293,217.756,125.691
0.245968,0.293911,2.4279900000000003,0.382638,85.1798,29.4366,219.907,125.311
0.243671,0.28389,2.49178,0.054711,84.9886,29.4334,243.289,124.311
0.249448,0.294539,2.85135,0.382638,85.1438,29.4373,229.009,124.691
0.244763,0.290123,2.16286,0.054711,85.1252,29.4362,224.422,125.0
0.2448929999999999,0.287821,2.54884,0.054711,85.1792,29.4424,227.38,124.311
0.243051,0.286827,2.78425,-0.2732159999999999,85.32,29.453000000000003,235.821,124.691
0.237806,0.286861,1.11721,-0.2732159999999999,85.0723,29.453000000000003,208.088,125.691
0.2425139999999999,0.29009,2.32935,0.054711,85.3492,29.4498,224.115,124.623
0.242751,0.294505,2.25691,0.054711,85.4052,29.4477,228.267,125.384
0.2394329999999999,0.290261,2.24935,0.054711,85.2833,29.4539,226.406,125.311
0.238681,0.287534,1.29465,0.710565,85.2544,29.4582,220.186,125.691
0.243567,0.293426,2.61727,0.054711,85.2345,29.457,245.153,125.691
0.241451,0.287887,2.47933,-0.2732159999999999,85.2721,29.4529,230.132,125.311
0.238433,0.292741,2.57825,0.382638,85.3977,29.4636,231.78,125.691
0.239611,0.2847409999999999,2.6781,0.382638,85.3121,29.4636,227.277,125.311
0.241652,0.291302,2.75256,0.054711,85.4702,29.4705,225.419,125.691
0.242446,0.293674,3.15071,0.382638,85.3723,29.471,235.054,125.311
0.241648,0.289665,2.39285,0.054711,85.3399,29.4789,229.262,125.0
0.238036,0.290013,2.6489,0.054711,85.4153,29.4772,249.801,125.691
0.2416219999999999,0.286648,2.23892,0.054711,85.4223,29.4818,230.31,126.0
0.246259,0.29754,2.27495,-0.2732159999999999,85.4884,29.4794,229.41,126.0
0.239967,0.290454,2.78587,-0.601143,85.3485,29.4836,225.19,126.0
0.2401329999999999,0.28348,1.73209,-0.601143,85.3203,29.4836,220.616,125.311
0.242727,0.286292,2.9607900000000003,0.710565,85.4757,29.4823,239.624,125.691
0.245544,0.286857,2.95786,0.054711,85.3932,29.491,229.074,125.311
