0.213851,0.267607,2.90746,-0.2732159999999999,88.4133,29.3633,239.732,126.678
0.211527,0.265487,2.33075,0.054711,88.4742,29.3605,234.854,126.324
0.213755,0.267392,1.98904,0.054711,88.4571,29.3605,211.448,126.678
0.213065,0.264206,2.55808,0.054711,88.5919,29.3601,228.258,126.324
0.214307,0.268252,2.0243,0.382638,88.499,29.3666,228.905,126.678
0.212508,0.266181,1.98638,0.054711,88.3965,29.3564,230.256,127.0
0.21368,0.267808,3.05698,0.382638,88.9186,29.3589,241.609,127.0
0.2130639999999999,0.267137,2.4728,0.054711,88.5524,29.3558,225.167,126.324
0.212298,0.267107,2.89345,0.382638,88.2734,29.3516,225.18,126.678
0.214312,0.26694,1.54506,-0.2732159999999999,88.9335,29.3512,219.753,127.0
0.210114,0.265412,2.61238,-0.2732159999999999,88.9239,29.3512,234.196,125.65
0.211856,0.264798,2.86223,0.382638,88.4232,29.3519,228.406,127.0
0.213166,0.266754,2.01847,0.382638,88.5266,29.3443,223.706,126.324
0.21352,0.264866,2.65809,-0.601143,88.2195,29.3573,230.817,126.0
0.21395,0.266714,2.64508,0.382638,88.8827,29.3509,227.721,126.678
0.213168,0.267519,2.62165,0.054711,88.9542,29.3405,222.796,126.324
0.213729,0.267612,2.69625,0.382638,89.1007,29.3522,228.701,126.0
0.2146739999999999,0.267817,2.90665,0.382638,88.8977,29.3481,250.867,126.678
0.210236,0.265821,2.46437,-0.2732159999999999,88.5525,29.3515,231.201,125.65
0.214831,0.266886,2.66302,0.054711,89.0607,29.3523,225.365,125.678
0.210755,0.265928,2.6629400000000003,0.054711,89.0116,29.3523,228.004,126.0
0.21344,0.268803,2.67709,0.382638,89.0558,29.3449,229.208,126.678
0.2133409999999999,0.264243,2.383,-0.601143,89.0578,29.3538,250.937,127.678
0.213515,0.267684,2.04888,0.054711,88.8802,29.3516,229.495,126.65
0.213913,0.266415,2.16957,0.054711,88.9968,29.3454,228.691,126.0
0.214271,0.26815,2.85753,0.054711,89.0041,29.3443,242.15,126.678
0.214419,0.2676199999999999,2.61532,0.710565,89.0187,29.3548,232.139,127.0
0.212967,0.268129,2.34579,0.054711,89.1507,29.3467,252.22,126.324
0.2153,0.2677,2.31892,0.054711,89.0128,29.3503,242.265,126.324
0.215804,0.267987,2.68838,0.054711,88.9232,29.3503,240.249,126.678
0.216427,0.265924,2.01667,0.382638,88.9978,29.3463,204.342,127.0
0.217019,0.2686969999999999,2.64647,0.054711,89.0137,29.3605,220.992,126.324
0.217669,0.264967,1.54381,0.054711,88.9479,29.3644,216.165,126.678
0.217757,0.267846,2.93096,0.054711,89.0922,29.3617,239.663,127.0
0.2171809999999999,0.266437,2.55445,0.054711,89.1571,29.3595,225.842,125.65
0.2171469999999999,0.268221,2.0428900000000003,0.054711,88.9997,29.3671,220.647,125.678
0.218261,0.269024,2.54221,0.054711,89.1917,29.3671,228.604,126.678
0.2162239999999999,0.268186,2.60831,0.382638,89.0673,29.3768,223.104,126.324
0.219228,0.268694,2.50266,0.054711,88.9168,29.3676,219.527,126.678
0.215038,0.267013,2.22899,-0.2732159999999999,89.0763,29.3669,245.421,126.324
0.216648,0.267802,2.90585,0.054711,89.131,29.3858,236.067,126.0
0.2167059999999999,0.266134,1.21516,0.054711,89.286,29.3744,220.057,126.0
0.217552,0.269043,2.70967,0.382638,89.1503,29.3672,235.772,126.0
0.218965,0.267119,2.42658,-0.2732159999999999,89.0674,29.3702,245.877,126.0
0.218548,0.269217,2.62582,0.054711,89.1906,29.3637,227.22,126.678
0.21875,0.269469,1.93999,0.054711,89.1415,29.3637,217.102,126.324
0.214771,0.268131,2.0253,0.382638,89.1948,29.3709,220.534,125.324
0.2141429999999999,0.269047,2.44663,-0.2732159999999999,89.2857,29.3734,233.56,126.0
0.217144,0.26753,2.8382400000000003,-0.2732159999999999,88.9674,29.3708,236.929,126.0
0.215188,0.266421,2.71191,0.054711,89.0117,29.3707,224.61,126.0
0.216034,0.269473,2.0279700000000003,0.054711,89.1959,29.3597,203.711,126.0
0.216427,0.265178,1.1323,0.054711,88.725,29.368,214.215,126.0
0.216718,0.267979,2.79208,0.054711,89.1619,29.368,228.202,126.678
0.2181199999999999,0.268288,2.62465,0.054711,88.9696,29.3704,228.579,126.324
0.217926,0.266139,2.18693,0.382638,89.2052,29.3584,212.943,126.0
0.2179739999999999,0.26971,2.50427,-0.2732159999999999,88.508,29.3618,224.558,126.678
0.2176179999999999,0.267926,2.11367,0.054711,89.0539,29.3585,234.35,126.324
0.2183159999999999,0.268678,2.57139,0.710565,88.6655,29.3499,234.18,126.0
0.216227,0.269045,2.32832,0.054711,89.1482,29.3511,218.447,126.0
0.218909,0.268767,1.95099,0.054711,88.6354,29.3529,222.863,126.0
0.21623,0.267209,2.13835,0.054711,89.3449,29.3529,229.941,126.0
0.216428,0.268101,2.06894,-0.2732159999999999,88.5602,29.3407,229.044,126.0
0.2176449999999999,0.267544,2.7540400000000003,0.054711,88.5169,29.3347,224.936,126.0
0.216938,0.26699,2.37869,0.382638,88.6936,29.3401,244.91,126.0
0.2186,0.268119,2.50161,0.054711,88.6087,29.3407,224.498,126.0
0.2193699999999999,0.2695849999999999,2.55577,-0.2732159999999999,88.4594,29.3397,235.30900000000003,126.324
0.2168949999999999,0.269394,2.40396,0.054711,88.5877,29.346,248.21,126.0
0.219375,0.269841,2.51384,0.054711,88.4644,29.3408,222.066,126.678
0.2168659999999999,0.2692179999999999,2.01044,0.054711,88.5526,29.3385,228.296,126.324
0.216385,0.268459,1.12631,0.054711,88.8972,29.3385,214.389,126.678
0.216913,0.267716,1.93077,0.382638,88.6054,29.3427,205.87,126.324
0.215482,0.266943,2.22412,0.054711,88.4713,29.3515,247.157,126.678
0.217821,0.267792,1.99327,-0.601143,88.4968,29.3394,228.45,126.324
0.216939,0.267171,1.31942,0.054711,88.61200000000001,29.3383,218.124,126.678
0.2175369999999999,0.268855,2.66236,0.054711,88.6571,29.3387,236.191,126.324
0.216231,0.267305,1.76307,0.382638,88.5726,29.3381,220.866,126.0
