0.0815763,0.131967,2.32633,0.054711,86.6544,22.0971,252.483,76.0
0.0817064,0.128341,1.29312,0.054711,86.8079,22.095,231.027,76.0
0.0807025,0.1330869999999999,1.47875,0.382638,86.7096,22.0987,247.177,76.0
0.0809415,0.1297309999999999,2.06605,0.054711,86.6393,22.093000000000004,239.414,76.0
0.0817687,0.128095,1.48891,0.054711,86.7515,22.0903,228.711,76.0
0.0800013999999999,0.134492,1.91633,0.054711,86.7163,22.095,243.606,76.0
0.0824325,0.128802,1.21566,-0.2732159999999999,86.5814,22.0863,229.512,76.0
0.0797211,0.130901,1.95647,-0.2732159999999999,86.8484,22.0863,237.716,76.0192
0.0767831,0.129249,1.96195,-0.2732159999999999,86.6529,22.0984,231.999,75.0192
0.0761477,0.1330839999999999,1.7408,-0.2732159999999999,86.8171,22.0834,225.459,76.0
0.0771072,0.132125,1.13307,0.382638,86.9203,22.0914,233.96400000000003,76.0
0.0772608,0.130056,1.81721,0.054711,86.73899999999999,22.0795,232.224,76.0
0.0765304,0.13332,1.88264,0.054711,86.6334,22.0836,216.91,76.0
0.0773386,0.128269,1.6597400000000002,0.054711,86.6089,22.0882,232.298,76.0
0.0774778,0.131017,1.7217,0.382638,87.1744,22.0826,238.5,76.0
0.0761727,0.135181,1.9987,0.382638,86.7636,22.0826,227.291,76.0
0.077527,0.129678,2.19591,-0.2732159999999999,87.0647,22.0772,253.179,76.0
0.0768165,0.134225,2.0258,0.054711,87.0924,22.0902,233.319,76.0192
0.0776995,0.129472,1.81889,0.054711,86.6343,22.0755,221.481,76.9811
0.0776658,0.130241,1.92902,-0.601143,86.681,22.0682,237.079,76.0
0.0771095,0.1338609999999999,1.8269,-0.2732159999999999,87.00399999999999,22.0823,221.032,76.0
0.0786795,0.1288619999999999,1.97242,0.382638,87.1469,22.0954,239.653,76.0
0.0771416,0.1314799999999999,1.32158,0.382638,87.2804,22.0998,245.157,76.0
0.0781058999999999,0.130273,2.11167,0.054711,87.1432,22.0998,240.878,76.0
0.0782929,0.129971,1.21187,0.382638,87.10600000000001,22.1002,230.933,76.0192
0.0775463999999999,0.135346,1.14245,0.054711,87.0978,22.1,225.655,77.0
0.0788778,0.130916,1.96011,0.382638,87.0517,22.0994,228.364,76.9811
0.0773873,0.130546,1.76233,0.054711,87.0175,22.1023,219.943,76.0
0.077463,0.130865,1.58111,0.054711,86.7871,22.1055,229.3,76.0
0.0784329,0.129179,1.87931,-0.2732159999999999,87.0939,22.1005,243.536,76.0
0.0788735,0.130859,0.648422,-0.2732159999999999,87.1668,22.1005,219.533,76.0
