0.246327,0.287009,2.40879,0.054711,85.195,31.529,235.99,127.628
0.242581,0.283348,2.71689,0.054711,85.2346,31.5396,229.782,127.688
0.244644,0.282183,1.0409,0.054711,85.3069,31.5405,217.946,128.688
0.240073,0.280213,2.61355,0.054711,85.147,31.5425,227.46,128.313
0.243515,0.278383,2.63843,0.382638,85.3332,31.5475,233.389,128.688
0.244076,0.278336,2.44458,0.054711,85.0319,31.5526,217.805,128.313
0.24403,0.283473,2.63269,0.054711,85.2624,31.5465,221.83,128.688
0.238004,0.284476,2.76057,0.054711,85.7055,31.5465,237.387,128.313
0.234843,0.287916,1.51978,0.054711,85.7012,31.5412,213.146,128.0
0.234352,0.2777949999999999,3.08734,0.710565,85.6009,31.5497,241.6,127.313
0.233734,0.278271,2.81846,0.382638,85.1609,31.5599,223.884,127.688
0.235251,0.279283,2.90744,0.382638,85.7664,31.5568,220.68,127.313
0.2355989999999999,0.279352,3.29625,0.054711,85.7601,31.5559,242.501,127.688
0.2347989999999999,0.28169,3.02746,0.054711,85.6461,31.5563,220.566,128.0
0.236195,0.280278,3.0398,0.054711,85.4209,31.5602,242.772,128.688
0.236142,0.276731,2.63531,0.382638,85.6236,31.5656,217.364,128.0
0.2376619999999999,0.281543,2.7679400000000003,0.382638,85.8246,31.5656,214.539,128.0
0.236436,0.286431,2.59118,0.054711,85.694,31.5727,211.66,128.688
0.238188,0.279452,2.28622,0.054711,85.695,31.5681,213.975,128.313
0.233224,0.280941,2.40584,0.382638,85.5336,31.5645,212.591,128.0
0.239329,0.2893429999999999,2.64353,0.054711,85.8095,31.5756,226.471,128.688
0.240274,0.2859489999999999,1.07291,0.054711,85.7475,31.5707,213.933,127.628
0.2371309999999999,0.284283,2.8032,-0.2732159999999999,85.7776,31.5824,233.975,128.378
0.237296,0.283533,2.01021,-0.2732159999999999,85.9118,31.5824,221.835,129.0
0.234375,0.285077,1.85145,0.054711,85.708,31.5772,210.852,129.0
0.234823,0.27685,2.65587,0.054711,85.7818,31.5831,225.853,128.313
0.233528,0.277892,1.71977,-0.601143,85.8175,31.5895,210.474,127.313
0.2349,0.278829,3.11436,0.382638,85.8791,31.5972,240.383,127.688
0.238892,0.282459,3.1974400000000003,-0.601143,85.8564,31.5915,249.435,128.0
0.2346739999999999,0.280996,2.66005,0.054711,85.7871,31.6073,234.0,128.0
0.241311,0.289597,1.86279,-0.601143,85.8226,31.6049,231.368,128.0
0.23624,0.284484,2.1672,-0.601143,85.84299999999999,31.6049,249.481,128.0
0.241154,0.28622,3.16502,0.382638,85.8279,31.6114,240.73,128.688
0.236067,0.281301,3.19083,0.382638,85.6739,31.604,240.858,128.688
0.236656,0.280809,1.27299,0.382638,85.9394,31.6106,231.529,129.0
0.2340949999999999,0.280538,2.68087,0.382638,85.8731,31.6144,223.295,128.313
0.235977,0.279566,2.42491,0.054711,85.6925,31.6195,219.486,128.0
0.243132,0.287646,2.60776,0.382638,85.7343,31.6141,226.752,128.688
0.242838,0.28975,2.14189,0.382638,85.9691,31.6192,249.463,128.313
0.23899,0.282727,2.0371,0.382638,85.9178,31.6192,203.776,128.0
0.235128,0.2815809999999999,2.6360900000000003,0.382638,85.7871,31.6284,240.289,128.0
0.2344369999999999,0.276421,2.19648,0.382638,85.7972,31.6288,239.556,128.0
0.235812,0.273655,2.49953,0.382638,85.9652,31.6252,214.777,128.0
0.239023,0.284933,2.71469,0.710565,86.0002,31.6185,221.335,127.313
0.244469,0.2883159999999999,2.29958,0.054711,85.7198,31.624,240.851,127.0
0.23925,0.282751,2.06621,0.382638,85.8502,31.614,228.895,127.688
0.234415,0.277708,1.3072,0.382638,85.8142,31.6006,222.241,128.0
0.23997,0.286967,2.19023,0.054711,85.7232,31.6061,229.717,127.313
0.235073,0.275619,2.2601,0.054711,85.9083,31.6061,212.078,127.688
0.23634,0.279467,2.62698,0.054711,85.9733,31.5914,223.965,127.313
0.245883,0.285008,2.29357,0.382638,85.8392,31.5871,209.48,127.0
0.244926,0.281384,2.63932,0.054711,85.7699,31.5744,227.663,127.688
0.250184,0.2883159999999999,2.5173,0.054711,85.3903,31.5718,236.436,128.0
0.244561,0.280181,2.31847,0.382638,85.36399999999999,31.5585,212.394,128.0
0.247768,0.285005,2.66152,-0.2732159999999999,85.6239,31.5523,227.135,128.0
0.248017,0.286425,2.16487,0.054711,85.3136,31.5455,238.76,128.688
0.244231,0.281296,2.2728200000000003,0.054711,85.3612,31.5455,227.636,127.628
0.245586,0.281495,3.03142,0.710565,85.3354,31.5402,241.405,127.0
0.237413,0.279406,2.47447,0.054711,86.0063,31.535,235.79,127.689
0.238864,0.281388,2.54437,-0.2732159999999999,85.581,31.5296,224.542,128.0
0.23756,0.279047,2.69458,0.054711,85.2763,31.5374,226.725,128.0
0.235947,0.279539,3.02234,0.710565,85.1046,31.5319,209.01,128.0
0.238471,0.287591,2.6307,0.382638,85.2409,31.5341,214.626,127.313
0.2361599999999999,0.279839,2.58812,0.382638,85.5145,31.5345,205.754,127.689
0.2357199999999999,0.278248,2.70113,0.382638,85.3052,31.5345,213.02,128.0
0.2374079999999999,0.278542,1.53791,0.054711,85.3247,31.5369,210.864,128.0
0.2360199999999999,0.277884,1.47802,0.054711,85.3086,31.5328,213.687,127.313
0.2443239999999999,0.293075,1.31161,0.054711,85.4051,31.5394,213.587,127.689
0.238392,0.282727,3.14831,0.054711,85.2537,31.5414,248.523,128.689
0.2342949999999999,0.280371,2.48503,0.382638,85.3984,31.5369,221.902,127.628
0.235929,0.277361,2.82404,0.054711,85.1479,31.5483,224.212,128.0
0.2429349999999999,0.284956,2.77313,-0.2732159999999999,85.3066,31.5527,226.405,127.313
0.237475,0.28218,2.66175,0.054711,85.1434,31.5623,227.863,127.689
0.234394,0.278914,2.39803,0.054711,85.1203,31.5623,228.067,128.0
0.236454,0.278665,2.57463,-0.601143,85.3453,31.5645,226.642,128.0
0.236326,0.278171,2.06851,0.382638,85.2306,31.563,236.414,127.313
0.240913,0.280813,2.85109,0.382638,85.2552,31.5599,232.80900000000003,127.689
0.2380429999999999,0.283732,1.95123,0.054711,85.3018,31.5688,203.958,128.0
0.236348,0.282076,2.0668,0.054711,85.3648,31.5759,229.889,128.0
0.23528,0.277829,2.72772,0.054711,85.0849,31.5748,227.294,127.313
0.2340219999999999,0.278445,2.7772900000000003,0.054711,85.1071,31.5756,224.629,127.689
0.2371489999999999,0.276579,3.00715,0.054711,85.2305,31.5756,245.3,128.689
0.235919,0.275848,2.42433,0.382638,85.3872,31.5897,216.831,128.313
0.2375969999999999,0.280256,3.10625,0.382638,85.1412,31.5909,249.833,127.313
0.242229,0.290603,2.48799,-0.2732159999999999,85.2411,31.5858,210.438,127.689
0.238798,0.285105,2.61049,0.382638,85.0862,31.5762,248.944,127.313
0.243475,0.2872139999999999,2.32517,-0.2732159999999999,85.2661,31.5834,213.307,127.689
0.2385449999999999,0.281908,2.93623,0.382638,85.1097,31.5812,227.509,128.0
0.2383949999999999,0.279955,2.5381,0.382638,85.0615,31.5752,234.436,128.0
0.236132,0.282681,1.45508,-0.2732159999999999,85.15700000000001,31.5752,221.23,127.313
0.23636,0.279149,3.04923,0.054711,85.0905,31.563,246.842,127.0
0.2362739999999999,0.278803,2.53307,0.054711,85.0296,31.5612,224.134,128.689
0.2367929999999999,0.276122,2.62113,0.054711,85.5302,31.5485,226.972,128.313
0.242404,0.282952,1.14121,0.382638,85.29,31.5385,216.718,127.313
0.239116,0.281029,2.97815,0.054711,85.8427,31.5183,242.577,127.689
0.23578,0.279871,1.3646,0.054711,85.4286,31.5145,214.993,128.0
0.234183,0.277982,3.18267,-0.2732159999999999,85.6006,31.5017,227.555,127.313
0.242452,0.287639,2.9218900000000003,-0.2732159999999999,85.7851,31.5017,222.697,127.689
0.241024,0.286217,2.68772,0.382638,85.6898,31.4838,224.248,128.0
0.241609,0.279825,3.01727,0.382638,85.4476,31.4839,241.80900000000003,127.313
0.2365449999999999,0.276876,2.59811,0.054711,85.4003,31.4662,228.274,127.689
0.236567,0.279219,2.69066,0.382638,85.5365,31.4641,228.675,128.0
0.23631,0.277528,2.90699,1.03849,85.584,31.4581,236.018,128.0
0.23337,0.278516,2.82421,0.054711,85.6168,31.447,219.049,128.0
0.236938,0.2796949999999999,2.34615,-0.2732159999999999,85.3946,31.4454,228.06,127.313
0.23706,0.273341,1.47939,-0.2732159999999999,85.6394,31.4454,217.987,127.689
0.239108,0.283614,2.31204,0.382638,85.6403,31.4425,228.554,128.0
0.241092,0.285622,2.86709,0.054711,85.6935,31.4391,230.794,127.313
0.238023,0.282559,2.43677,0.054711,85.6383,31.4403,247.887,127.689
0.2370969999999999,0.274124,2.12611,0.054711,85.6839,31.4438,235.064,128.0
0.235059,0.2852909999999999,2.90807,0.054711,85.6724,31.4386,241.807,128.313
0.2380239999999999,0.278235,1.40365,0.054711,85.7233,31.4243,208.093,128.0
0.241605,0.285988,1.78614,0.054711,85.73200000000001,31.4315,219.761,128.0
0.239306,0.2794,2.67125,0.054711,85.6639,31.4315,228.562,128.689
