0.0807452,0.135988,1.10632,0.054711,86.7114,22.104,206.323,76.0201
0.0814563,0.129781,1.56667,0.054711,86.5305,22.107,216.857,77.0
0.0808946,0.133651,1.95729,-0.2732159999999999,86.7385,22.1118,231.011,77.0
0.0805356,0.13345,1.66038,0.054711,86.6418,22.1136,231.05900000000003,76.9801
0.0822873,0.129039,1.94324,0.054711,86.6529,22.1177,233.077,76.0201
0.0801732,0.1357,2.00607,-0.2732159999999999,86.7202,22.1177,231.801,77.0
0.0814391,0.131723,0.980154,-0.2732159999999999,86.6287,22.1185,221.29,77.0
0.0813994,0.1300369999999999,1.92266,-0.601143,86.6728,22.1153,229.02,76.9605
0.0797462,0.134848,1.85665,0.054711,86.6681,22.1165,232.629,75.0
0.0817569,0.1292559999999999,1.91591,-0.601143,87.0447,22.1099,237.653,74.9801
0.0802383999999999,0.132731,0.770005,0.054711,86.6631,22.1096,205.588,74.0201
0.0808647,0.1353319999999999,0.999947,-0.2732159999999999,86.875,22.1046,207.742,75.0
0.0808845,0.13241,1.72427,0.054711,86.5973,22.1059,237.08,75.0
0.0803756,0.133196,1.76496,0.054711,86.7218,22.1059,231.694,74.9801
0.081478,0.130012,1.85079,0.054711,86.9571,22.0961,243.49,74.0201
0.0805927,0.132391,1.6485900000000002,0.054711,86.6666,22.1074,227.397,75.0
0.0807403,0.133995,1.84935,0.054711,86.6791,22.1075,205.344,75.0
0.0812196,0.128985,1.59857,0.054711,87.0979,22.1016,230.511,74.9801
0.0803398999999999,0.135209,1.88389,0.710565,87.1517,22.1062,235.888,74.0201
0.0807662,0.1312819999999999,1.09829,0.054711,86.6192,22.1058,231.111,74.9801
0.0817572,0.130325,1.93643,0.054711,86.8919,22.1054,232.456,74.0201
0.0798545,0.13445,1.52166,0.054711,86.7186,22.1009,226.779,74.9801
0.0809888999999999,0.131772,1.93364,0.054711,87.1012,22.1009,231.694,74.0201
0.0807324,0.128885,1.34215,0.382638,86.9756,22.0991,229.46,75.0
