0.0273043,0.0402794,1.28881,0.054711,72.0057,25.5364,229.737,32.0
0.0261814,0.0395249,1.22632,0.054711,71.8922,25.5402,231.599,32.0
0.0272824999999999,0.0400685999999999,0.803449,0.382638,72.0447,25.545,229.937,32.0
0.0265194999999999,0.0410691,1.2455200000000002,-0.2732159999999999,72.0078,25.536,241.174,32.0
0.0267336,0.0395999,1.14266,-0.2732159999999999,71.8433,25.536,220.285,32.0
0.0267359,0.0409767,1.32043,0.054711,71.9032,25.5416,230.374,32.0
0.027089,0.0400876,0.946806,-0.2732159999999999,71.8891,25.5367,217.155,31.9966
0.0272882999999999,0.040962,1.12419,0.054711,72.0189,25.5326,210.206,31.0035
0.0268874,0.0395636999999999,1.18221,0.054711,71.8932,25.5395,223.293,32.0
0.0273047,0.0411165,1.21275,-0.2732159999999999,71.73899999999999,25.5426,217.435,32.0
0.0264212999999999,0.0387401999999999,1.35575,0.382638,71.9835,25.5455,249.555,32.0
0.0272906,0.0404148,1.36221,0.382638,71.8865,25.5354,237.976,31.9966
0.0263842,0.0390444,1.0671,0.054711,71.8022,25.5341,233.46,31.0035
0.0269075999999999,0.039069,1.28145,-0.2732159999999999,71.7639,25.5402,244.76,32.0
0.0268737,0.040048,1.24469,0.054711,71.6819,25.5338,224.162,32.0
0.0263824,0.0381566999999999,1.23256,0.382638,71.8777,25.5324,220.463,32.0
0.0271019,0.0395443,0.690855,0.054711,71.5363,25.5327,214.703,31.9966
0.0261435,0.0388939,1.05225,0.054711,71.4674,25.5346,208.422,31.0035
0.02684,0.0390895,1.06735,0.054711,71.6952,25.5346,218.792,32.0
0.0267829,0.0399315,1.07063,0.054711,71.65899999999999,25.538,239.751,32.0
0.0265356,0.0388593,1.00198,-0.2732159999999999,71.7662,25.5343,225.037,32.0
0.0266378,0.0391165,0.8652340000000001,0.382638,71.5583,25.5261,253.112,32.0
0.0271392999999999,0.0412848,1.01776,0.054711,71.4951,25.5227,244.57,32.0
0.0266403,0.0388821999999999,0.975053,0.382638,71.4052,25.524,208.759,32.0
0.0272109,0.0412157,0.585113,-0.2732159999999999,71.4903,25.5324,238.99400000000003,32.0
0.0264131,0.0401202,1.37694,0.054711,71.2824,25.5301,244.341,32.0
0.0270484,0.0396663,1.34812,-0.2732159999999999,71.3813,25.5209,245.098,32.0035
0.0268745,0.0414284,0.856768,0.054711,71.4292,25.5304,229.76,32.9966
0.0269054,0.0397559,1.25857,0.054711,71.4797,25.5281,230.328,32.0
0.0268707999999999,0.0410286999999999,1.23312,0.710565,71.3536,25.5293,238.159,32.0
0.026749,0.0396373,0.907731,0.054711,71.35600000000001,25.535,243.717,32.0
0.0272558,0.0414265999999999,1.38712,-0.2732159999999999,71.2996,25.535,242.146,31.9966
0.0265704,0.0399285,1.31153,0.054711,71.3555,25.5179,238.841,31.0071
0.0272442,0.0410831,0.785035,0.382638,71.1193,25.5181,208.213,32.9966
0.0267479,0.0410136999999999,1.15072,0.054711,71.569,25.5274,223.031,32.0
0.0267889,0.0393779999999999,0.761425,0.382638,71.3673,25.5198,229.797,32.0
0.0270437,0.0407616,0.462256,-0.2732159999999999,71.2081,25.5186,228.96400000000003,32.0
0.0263522,0.0393053,0.7637010000000001,0.054711,71.2693,25.513,228.836,32.0
0.0269979,0.0401312,0.986889,0.382638,71.4948,25.51,214.489,32.0
0.0264596,0.0401392,1.11827,0.382638,70.9432,25.5225,231.696,32.0
0.026629,0.0390414,0.7040489999999999,0.382638,71.1498,25.5192,234.982,32.0035
0.0268539,0.0404705,1.28217,-1.257,71.1436,25.5197,227.926,32.9966
0.0264214999999999,0.0386361999999999,0.685365,0.054711,71.1069,25.5176,222.328,32.0
0.0269298,0.0389099,1.1373799999999998,0.054711,71.3266,25.5176,229.726,32.0
0.0268313,0.040366,0.7927489999999999,-0.2732159999999999,70.9989,25.5179,239.547,32.0
0.0261906999999999,0.0377484,0.438283,0.054711,70.9838,25.5209,220.982,32.0
0.0270804,0.0400135999999999,0.804884,0.054711,71.1174,25.5201,235.802,32.0
0.0261140999999999,0.0384105999999999,0.661087,0.710565,70.8912,25.5086,231.365,32.0035
0.0270582,0.0390574,0.703818,0.382638,71.0628,25.5234,229.94,32.9966
0.0264866,0.0391675,0.776756,0.054711,71.0529,25.5225,241.086,31.9966
0.0265712,0.0386778,0.666747,-0.2732159999999999,70.9166,25.5129,230.982,31.0035
0.02666,0.0393899999999999,0.799945,0.382638,70.9713,25.5158,233.484,32.9966
0.0266377,0.0380221,0.6890270000000001,-0.2732159999999999,70.8503,25.5238,232.522,32.0
0.0266897999999999,0.0398734,0.779503,0.054711,70.7817,25.5141,220.139,32.0
0.0264395999999999,0.038883,0.6485449999999999,0.382638,70.9766,25.5244,227.247,31.9966
0.0264669,0.0384676,0.745999,0.054711,70.8847,25.5227,239.561,31.0035
0.026733,0.0401514,0.5903079999999999,-0.2732159999999999,70.7807,25.5238,220.187,32.0
0.0259433,0.0387352,0.407346,-0.2732159999999999,70.8419,25.5191,206.207,32.0
0.0269403,0.0391857,0.407963,0.054711,70.896,25.5215,219.609,32.0
0.0264283,0.0397509,0.651675,0.054711,70.6863,25.5379,232.667,32.0
0.0265036,0.0382927,0.7725989999999999,0.054711,70.7142,25.5295,230.087,32.0
0.0270199,0.0397147,0.7768729999999999,0.382638,70.6934,25.5232,222.957,32.0
0.0264560999999999,0.039348,1.24779,0.382638,70.7371,25.527,227.65,32.0
0.0268229,0.038651,0.763414,0.054711,70.6165,25.5299,230.887,32.0
0.0267885999999999,0.040081,0.765091,0.054711,70.3373,25.524,248.455,32.0
0.0259736,0.0383094,0.8371709999999999,0.054711,70.4042,25.5281,245.76,32.0
0.0269207999999999,0.0397754,0.738866,-0.2732159999999999,70.4811,25.5276,230.938,32.0
0.0262342,0.0397878,1.39792,0.054711,70.5773,25.5284,249.625,32.0
0.0262560999999999,0.0390514,0.675385,0.382638,70.4248,25.5364,237.091,32.0
0.0266117,0.0396191999999999,1.1679700000000002,0.054711,70.3319,25.5307,237.883,32.0
0.0261632999999999,0.0393674,1.24658,-0.2732159999999999,70.2633,25.5459,235.664,32.0
0.0264149,0.0386878,1.22455,0.382638,70.3445,25.5428,231.267,31.0071
0.0258721,0.0382994,0.788085,-0.2732159999999999,70.2364,25.5391,232.24,32.9934
0.0267172,0.0401551,0.803333,0.382638,70.1418,25.5492,209.859,31.0035
0.0263140999999999,0.039656,1.15411,0.054711,70.3203,25.5576,232.788,32.0
0.025965,0.0392652,1.19731,-0.2732159999999999,70.1451,25.5588,236.709,32.0035
0.0268318,0.0396449,1.11902,0.054711,69.9587,25.5638,233.29,32.9966
0.0264585,0.0396916,1.23824,-0.2732159999999999,70.1223,25.5709,233.386,32.0
0.0264788,0.0386380999999999,1.36005,0.054711,69.9859,25.5898,234.507,32.0035
0.0268212,0.0403589,0.860651,-0.2732159999999999,69.858,25.6058,236.112,32.9966
0.0265397999999999,0.0396643,0.724899,0.054711,70.0068,25.6089,240.654,32.0
0.0263183,0.0386996,1.15416,-0.2732159999999999,69.8967,25.6073,226.742,32.0
0.0270845,0.040581,1.0946,-0.2732159999999999,69.7605,25.6216,224.758,32.0
0.0260129,0.0394345,0.96317,0.382638,69.6526,25.6265,213.123,32.0
0.0269455999999999,0.0395384,1.53027,-0.601143,69.8248,25.6356,241.034,32.0035
0.0264638,0.0403416,1.39069,0.054711,69.705,25.6361,232.355,32.9966
0.0261392,0.0389503,1.51471,0.054711,69.6586,25.6357,242.565,32.0
0.0267942,0.0399681,1.3598,0.054711,69.5842,25.6357,243.066,32.0
0.0263149,0.0401185,1.176,0.054711,69.725,25.6429,224.688,32.0
0.0262699999999999,0.0387971,1.2724799999999998,-0.601143,69.5872,25.6575,243.905,32.0
0.0267926,0.0403653,1.09265,0.054711,69.4366,25.6563,235.652,32.0
0.0257315,0.0395221,0.996215,0.054711,69.6125,25.6659,213.334,32.0
0.0265358,0.0401088,1.564,0.710565,69.5653,25.6581,243.617,32.0
0.025976,0.0389606999999999,1.06547,0.054711,69.6711,25.6584,245.998,32.0
0.0266339,0.0394222,1.29361,0.054711,69.4508,25.6786,232.786,32.0
0.0268140999999999,0.0404898,1.49716,0.054711,69.5692,25.686,238.818,32.0
0.0260069,0.0385038,1.00807,0.054711,69.4327,25.6854,226.742,32.0035
0.027149,0.0403983,0.5422859999999999,-0.2732159999999999,69.4263,25.687,211.828,32.9966
0.0265449,0.0398832,0.531503,0.054711,69.4407,25.6875,224.431,32.0
0.0263248,0.0390384,0.961806,-0.601143,69.4063,25.6789,229.515,32.0035
0.0267488,0.0404601999999999,0.887884,0.054711,69.4465,25.6847,218.946,32.9966
0.0263413999999999,0.0397743,0.616877,0.382638,69.4011,25.6851,231.825,32.0035
0.0267794,0.0395979,1.40734,0.382638,69.4686,25.6833,246.671,32.9966
0.027044,0.0411156,0.5060859999999999,0.054711,69.3218,25.6886,213.752,32.0035
0.0266281999999999,0.0403131,0.864052,0.054711,69.333,25.6875,231.135,32.9966
0.0267778,0.039556,0.94187,0.382638,69.283,25.6788,235.094,32.0
0.0276144,0.041598,0.569717,0.054711,69.3361,25.6789,219.796,32.0
0.0267314,0.0405060999999999,0.859967,0.054711,69.2696,25.6607,230.346,32.0
0.0273785,0.040931,0.5541520000000001,0.382638,69.3003,25.6811,226.681,32.0
0.0270974,0.0414765,1.0485,0.710565,69.3813,25.6716,230.666,32.0
