0.4985729999999999,0.556955,2.67296,0.054711,86.189,29.3361,229.396,125.686
0.4956279999999999,0.553959,2.74121,0.054711,86.2144,29.3466,228.999,126.0
0.478668,0.536371,2.71411,0.382638,86.12299999999999,29.334,227.046,126.686
0.4761869999999999,0.533582,2.61676,0.382638,86.2941,29.334,244.902,127.0
0.465214,0.519085,2.64091,0.054711,86.3041,29.3362,230.188,126.315
0.456293,0.509235,2.83665,0.054711,86.0556,29.3295,220.506,126.0
0.4529229999999999,0.504954,2.80988,0.054711,86.1382,29.331,230.275,125.315
0.436593,0.4879529999999999,2.52022,-0.2732159999999999,86.2149,29.3356,220.149,125.315
0.43308,0.476888,2.67817,0.054711,86.1524,29.3371,227.841,125.686
0.4251149999999999,0.476583,3.09189,0.054711,86.54,29.3255,243.909,126.686
0.400891,0.445026,2.80791,0.054711,86.1463,29.3213,229.185,126.315
0.385295,0.428434,3.05714,0.054711,86.6904,29.3213,234.562,125.315
0.371672,0.4166109999999999,2.65126,0.710565,86.2453,29.316,223.213,125.686
0.340792,0.380725,2.72933,0.054711,86.1878,29.3161,228.929,126.686
0.3104449999999999,0.343155,1.97111,0.382638,86.0873,29.3131,216.318,126.315
0.276277,0.303319,2.8335,0.054711,86.6947,29.3132,230.861,126.0
0.240103,0.26313,1.87515,-0.2732159999999999,86.3048,29.3155,227.388,126.0
0.2091989999999999,0.25068,2.78251,0.382638,86.6387,29.3062,229.691,126.686
0.236706,0.271556,2.60176,0.054711,86.5135,29.3127,249.118,126.315
0.240025,0.272256,2.50984,0.054711,86.4736,29.3102,202.298,126.0
0.237882,0.270136,1.94458,0.054711,86.6572,29.3102,227.941,126.0
0.238538,0.270115,2.2602900000000004,0.054711,86.3741,29.304,225.461,127.374
0.231152,0.26459,2.7383,0.054711,86.0561,29.3078,218.719,126.632
0.2321599999999999,0.266383,2.18375,0.054711,86.2572,29.3022,241.028,126.0
0.2311659999999999,0.265227,2.57067,0.054711,86.72200000000001,29.3031,241.483,126.686
0.229832,0.263665,2.2809,0.054711,86.1904,29.3024,223.023,127.0
0.234381,0.269733,2.75914,0.382638,86.6752,29.3046,235.843,126.315
0.236681,0.269099,2.55269,0.382638,86.4883,29.3072,225.957,126.315
0.237588,0.269292,2.7297700000000003,0.382638,86.6692,29.3106,227.193,126.686
0.233852,0.266357,1.48607,0.382638,86.6458,29.2996,222.07,126.315
0.235157,0.266657,2.22056,0.054711,86.3035,29.2996,229.509,126.0
0.237005,0.267842,3.17575,0.054711,86.5993,29.2981,248.768,126.686
0.236487,0.26673,3.09304,0.054711,86.5785,29.2995,249.393,127.0
0.233873,0.2616,2.29074,0.710565,86.5465,29.2921,221.473,126.315
0.234655,0.264128,0.995948,0.054711,86.7598,29.2954,204.61900000000003,126.686
0.2331329999999999,0.267131,2.74755,0.054711,86.6191,29.3076,234.506,127.0
0.232015,0.265529,2.6888,0.054711,86.6247,29.2971,224.277,127.0
0.232481,0.262859,2.84277,0.054711,86.6045,29.2974,238.225,127.0
0.22843,0.26377,2.82498,0.054711,86.9384,29.2974,234.98,127.0
0.236388,0.269805,2.31743,0.054711,86.8637,29.2882,227.932,127.686
0.234202,0.26849,2.16743,0.054711,86.7116,29.2975,229.844,127.315
0.232627,0.26878,1.4199700000000002,0.710565,86.9146,29.293000000000003,221.254,126.315
0.232908,0.266231,3.25237,0.054711,86.6762,29.2905,244.761,126.686
0.230965,0.269776,3.03151,0.710565,86.8516,29.2936,233.29,126.315
0.2315809999999999,0.265476,2.12049,-0.601143,86.8174,29.2914,224.814,126.0
0.234035,0.267879,2.13113,0.054711,86.9621,29.2984,222.646,127.0
0.231113,0.265798,1.84499,0.054711,86.5857,29.2984,219.571,126.315
0.2293869999999999,0.261651,2.6338,0.054711,86.7819,29.3024,236.208,126.686
0.234307,0.267885,1.95469,0.054711,86.9112,29.2999,227.921,127.0
0.2311949999999999,0.265052,1.92557,0.382638,86.8716,29.2985,228.265,127.0
0.232196,0.259952,2.8281400000000003,-0.2732159999999999,87.0195,29.2922,206.711,127.0
0.231284,0.2640639999999999,1.72809,0.382638,86.647,29.2906,216.419,127.0
0.230122,0.262316,1.44569,0.054711,86.9004,29.2783,213.042,127.0
0.232487,0.264945,2.54027,-0.2732159999999999,86.8881,29.2903,231.432,126.315
0.229684,0.263585,2.49683,-0.2732159999999999,86.8569,29.2834,222.893,126.0
0.23399,0.266477,2.40543,0.054711,86.4041,29.2875,214.923,126.687
0.232794,0.266431,3.15827,0.054711,86.9119,29.2811,247.753,126.315
0.231158,0.264579,2.5948900000000004,0.054711,86.8353,29.2811,220.595,127.375
