0.0820646999999999,0.133521,1.27794,0.054711,92.2562,22.2577,209.639,76.0197
0.0827238,0.132378,1.1211799999999998,-0.2732159999999999,92.0144,22.2577,221.25,76.9806
0.0816479,0.139038,1.93242,0.054711,92.2413,22.2748,236.615,76.0197
0.0833346,0.132742,1.25962,-0.2732159999999999,92.2438,22.2657,230.375,77.0
0.0822722,0.133171,1.59773,0.054711,92.3611,22.2591,249.701,77.0
0.0819595,0.133553,1.2084,0.382638,92.2081,22.2717,232.458,77.0
0.0830546,0.131657,0.712917,0.382638,92.2305,22.2644,220.93400000000003,77.0
0.0815088,0.138372,1.32975,0.054711,92.3508,22.2651,238.203,76.9806
0.0835429,0.1328349999999999,1.86596,0.054711,92.2582,22.2651,242.887,76.0197
0.0820593999999999,0.133109,1.36674,0.054711,92.2867,22.2602,238.303,77.0
0.0817002,0.135646,1.19339,0.054711,92.3134,22.2546,222.332,77.0
0.0830853999999999,0.129522,2.20982,0.054711,92.3117,22.2623,251.703,76.9806
0.0821643999999999,0.137542,1.4320700000000002,0.382638,92.2276,22.2713,224.992,76.0197
0.0829179999999999,0.135626,1.354,-0.2732159999999999,92.3195,22.2602,232.279,77.0
0.08211,0.131868,2.0580000000000003,0.054711,92.3987,22.2573,233.26,77.0
0.0822069,0.136189,1.26552,0.382638,92.3622,22.2563,221.175,76.9806
0.0826537,0.131789,1.88323,0.382638,92.2179,22.2563,239.941,76.0197
0.0821977,0.133816,2.22662,-0.601143,92.3079,22.2655,241.949,77.0
0.0824008,0.13737,1.55682,-0.601143,92.4039,22.2659,227.011,77.0
0.0825154,0.131698,1.81017,0.382638,92.543,22.26,247.16,77.0
0.0821018,0.134003,1.80277,0.382638,92.5555,22.2606,238.952,77.0
0.082509,0.130753,1.40275,0.054711,92.4826,22.2605,232.789,76.0197
0.0816291999999999,0.138046,1.9447,0.382638,92.3801,22.2625,233.37,77.0
0.0820964,0.132132,1.97453,0.054711,92.8084,22.2622,234.021,76.9806
0.082005,0.132021,2.27031,0.054711,92.6807,22.2622,252.313,76.0197
0.0810418,0.135025,1.37916,-0.2732159999999999,92.4346,22.2597,231.724,77.0
0.082878,0.129212,1.32476,-0.601143,92.8106,22.2603,230.415,77.0
0.0816279,0.137433,1.54211,0.054711,92.376,22.2501,226.532,77.0
0.0826828,0.133651,1.88925,0.054711,92.4763,22.2557,241.656,77.0
0.0820541,0.131582,1.82353,0.382638,92.7979,22.2635,244.952,77.0
0.0817789999999999,0.1353859999999999,1.76695,0.054711,92.8387,22.2615,223.53,77.0
0.0820126,0.131227,1.84422,0.054711,92.6194,22.2615,222.30900000000003,76.9806
0.0820338999999999,0.132874,1.67895,0.382638,92.5159,22.2575,232.641,76.0197
0.0819016,0.137353,1.86,-0.2732159999999999,92.7781,22.2688,242.488,77.0
0.0822579,0.131093,1.82197,0.054711,92.813,22.2774,239.014,77.0
0.0824293,0.133538,1.69348,0.382638,92.8926,22.2672,228.628,76.9806
0.0815325,0.133824,2.17417,-0.2732159999999999,92.7195,22.2718,251.294,76.0197
0.0826488,0.130728,2.17036,-0.2732159999999999,92.8218,22.2751,233.711,77.0
0.0814728,0.137565,1.62573,-0.2732159999999999,92.8947,22.2751,235.728,76.9806
0.0828531,0.131947,1.7652900000000002,-0.2732159999999999,92.9503,22.2702,222.73,76.0197
0.0828471,0.131399,1.38628,0.054711,92.9526,22.2723,223.022,76.9806
