0.0796651999999999,0.130515,1.7959200000000002,0.054711,90.1938,22.2448,231.96400000000003,77.0
0.0808768999999999,0.127444,1.69335,0.382638,90.0013,22.2372,233.18,77.0
0.0800029999999999,0.131218,1.05875,0.054711,90.1092,22.2401,227.947,77.0
0.0807398999999999,0.129458,1.06947,0.054711,90.0809,22.2401,234.64,77.0
0.0805162,0.128208,1.87164,0.054711,89.9313,22.2462,207.096,76.9801
0.0794712,0.130391,1.70882,0.382638,89.9392,22.2396,227.563,76.0201
0.0809825,0.12711,1.79758,0.054711,90.164,22.2439,235.916,77.0
0.0796022,0.1318359999999999,1.17731,0.382638,90.1132,22.2382,231.491,77.0
0.0813207,0.1294799999999999,1.80446,0.054711,89.95299999999999,22.2331,226.622,77.0
0.0805901,0.128322,2.13506,0.382638,90.075,22.2425,246.701,76.9801
0.0794465,0.131163,1.82725,0.054711,90.1519,22.2328,243.569,76.0201
0.0797062,0.131752,2.17115,0.382638,89.8632,22.2277,240.173,76.0201
0.0813871999999999,0.129025,1.88271,0.382638,89.9974,22.2277,230.571,77.0
0.0810151,0.128173,2.14576,0.054711,89.9337,22.2338,253.682,77.0
0.0790628999999999,0.13085,2.07137,0.382638,89.9217,22.2423,233.45,77.0
0.0815528,0.125864,1.53922,-0.2732159999999999,90.0523,22.2311,229.332,77.0
0.0799006999999999,0.130679,1.88188,-0.2732159999999999,90.161,22.2411,234.102,77.0
0.0814434999999999,0.128423,1.80644,0.054711,90.1804,22.2339,229.476,77.0
0.0812484,0.127465,1.45902,0.382638,90.3265,22.2333,221.935,76.9801
0.0796297,0.13104,1.84725,0.054711,89.9231,22.2414,230.591,76.0406
0.0818768,0.126024,1.97652,0.054711,90.2335,22.2414,237.276,77.9605
0.0796393,0.131014,1.89269,0.382638,90.1887,22.2332,238.196,76.0201
0.0809721,0.1279529999999999,1.83064,0.054711,90.3632,22.2377,236.523,76.9801
0.0808858,0.127107,1.21232,0.382638,90.112,22.2294,251.391,76.0201
0.0794933999999999,0.131066,1.95049,0.054711,89.7787,22.2389,227.741,77.0
0.0817945,0.12636,1.97302,0.382638,90.2288,22.2455,226.419,77.0
