0.24863,0.286879,2.2804900000000004,0.382638,85.9805,28.7235,246.388,127.389
0.245685,0.280379,2.79306,-0.2732159999999999,86.1099,28.7307,222.496,127.308
0.249498,0.288062,2.17323,0.054711,85.9865,28.7256,245.919,125.618
0.251219,0.285693,3.06109,-0.2732159999999999,85.9748,28.7187,237.878,127.086
0.249108,0.292589,1.2079799999999998,-0.2732159999999999,86.0984,28.7187,217.659,127.308
0.245107,0.283413,2.20228,0.382638,85.9672,28.7165,239.06,126.308
0.248144,0.282721,2.10371,0.054711,85.9837,28.7221,201.967,126.0
0.247913,0.279435,2.08867,0.054711,85.79799999999999,28.7204,226.118,126.694
0.250651,0.2955239999999999,2.13617,0.054711,86.0616,28.7186,228.281,126.308
0.250218,0.288332,2.20918,0.054711,85.78200000000001,28.7073,225.21,126.0
0.247175,0.286315,2.52407,0.054711,85.8446,28.7114,233.066,126.0
0.254488,0.296008,2.9624200000000003,0.054711,85.8153,28.7114,246.137,126.308
0.247113,0.29125,2.55072,0.054711,86.0177,28.708,223.992,127.389
0.254002,0.293916,2.58403,0.054711,86.0745,28.7173,241.848,127.308
0.2486679999999999,0.288459,2.87915,-0.2732159999999999,85.7534,28.7149,241.072,127.694
0.246462,0.290718,2.63984,0.382638,85.8579,28.706,214.772,128.0
0.2484829999999999,0.28959,2.51643,-0.2732159999999999,86.2061,28.7166,226.899,128.0
0.24734,0.280876,2.7873,0.054711,85.8797,28.7088,215.682,127.308
0.252536,0.297886,2.64865,0.054711,86.0148,28.711,227.76,127.0
0.2479309999999999,0.284298,2.57337,0.382638,85.9506,28.7033,226.25,127.0
0.247923,0.290986,2.48611,0.382638,85.8154,28.7033,226.556,126.308
0.248923,0.284683,2.3914,0.054711,86.1731,28.7033,228.168,126.0
0.248067,0.285535,2.93268,0.382638,85.7481,28.7104,212.084,126.694
0.245802,0.289936,2.78999,-0.601143,85.8317,28.6954,237.092,127.0
0.2519909999999999,0.291969,3.13227,0.054711,85.8069,28.694000000000003,238.614,126.308
